-0.069418056766267,0.901227612536218,-0.127932753596326,-0.94586957640729,-2.28562173791539,-1.51805745464281,-2.09641281694837,-0.834778938966508,0.415751167981512,-0.299160013603228,-1.45598533048565,-0.723480484113622,-1.68724391472381,-1.35809036953964,-0.276607218465813,-0.895354889898158,-1.79084719708032,-2.27753665367197,-2.27736450134,0.474211214681645,-2.91018036471166,-0.912223851831413,-0.0486577751656228,-0.0508424345864,-3.73412961333423,-1.06709268774006,-0.215425459266896,-0.00280033436536087,-0.5080578404216,-2.36838586041614,0.263233482932151,-2.98726361049535,-0.708683246959026,-2.11305194613357,-0.105511355067279,-1.94978543837476,-2.40731421386761,-0.496590597599209,-0.20973626633662,-2.86730858629357,-0.553983071249661,1.07576815651458,-0.0433428339026136,-1.92090494887032,-0.652091526299102,0.139656950170092,0.396802975988919,-0.726145066671165,-0.537874646373609,0.78420966858431,-0.564720161807713,-1.85238589474068,0.0513332987925423,-1.9888641351933,-0.0894946340924889,-0.957919439448744,-1.41669258310469,-1.03680645924891,-0.402802048442936,-2.64736860531775,-0.845710020111255,-0.723486538208419,0.9418779832057,-0.0367644501335462,-0.621109033713367,0.030401605438783,-0.974804502019936,-1.88394736956826,-0.803765838694801,-0.329451558269454,-1.46957246598527,-1.10755266748492,-0.835376248741397,-1.94419575637301,-3.6456791639452,-0.619923162129624,0.281991130360552,0.417894912296504,-1.24403640228246,-0.0840159355545325,-1.47822339921822,-0.553790015104994,-0.65402346102934,-0.752135344514386,-2.08938553969278,0.608670058065286,-0.292473444165978,-0.987242736121743,0.39186129217336,-0.580682835413313,-2.65186960448375,-0.850588642234925,-2.29696291637248,-0.675662984056714,-1.05484134779323,-1.8412107354041,-0.403514959724475,-0.544052885255667,-0.459851163052178,0.528703637204842
-3.81220256358591,-5.09034118729232,-8.11248133251303,-5.46184949347895,-2.70975040739137,-6.28430641457567,-5.32560115419057,-6.12425460569426,-2.76033876482228,-5.52517271218488,-5.57478642569805,-3.38805583636258,-4.39364981027984,-2.18465011499092,-2.9435393769848,-2.89996483582229,-3.94982451103948,-4.76509835893478,-7.9215803069049,-7.40334895231734,-5.92329012838223,-12.2368842844101,-2.74893187189627,-6.79766579131064,-8.13675287746975,-4.46815285631175,-5.51078987605763,-1.84855366982259,-6.19567657149679,-2.84110802583604,-1.45003407647772,-7.83102326845176,-3.04637048575017,-1.54905976385925,-1.97039648066561,-5.65348998382882,-3.29519442237483,-2.51848665845762,-4.57127152585866,-4.20560563295527,-4.56649142061462,-3.05704076615007,-2.47941033902873,-3.50287047339145,-1.8857114462711,-2.85452813884081,-3.12624140083051,-4.61097551851242,-3.78302194120766,-3.49667506020847,-5.42939893716914,-6.52903370237112,-4.27042228073236,-4.49200644986234,-4.82872939877296,-3.28585405306734,-6.96388721510516,-4.18981928203658,-4.5249809428804,-5.5165497970541,-3.46936793872931,-2.14008878190504,-2.81317909692245,-4.01497810870256,-2.73671924824725,-4.16119804692158,-4.23735595908647,-5.13114569819243,-2.50360395678962,-4.65058933063733,-2.8499715352375,-2.07771550205376,-4.52033481672686,-6.16235316760771,-4.79712631052377,-3.63334659238382,-3.21210390933328,-7.48036431642646,-6.22897853361923,-5.49406616973977,-7.35712074574235,-6.38152905514067,-3.42534463227128,-3.95542544166216,-4.04557593115038,-5.80289340971365,-2.9104328909745,-4.71253216565776,-4.94673055500368,-8.20450384912704,-1.54354897049865,-4.35422826212908,-4.64050011137181,-3.2149421378964,-5.03142124169773,-3.32676630386328,-1.10510949156554,-2.97643609495105,-5.26046067615846,-5.87709969644925
-2.16162585450166,-1.73359964034279,-3.77950134289961,-7.73864498579627,-1.75778840759887,-3.42809763343712,-2.77667347586811,-1.43473670325119,-2.52452272417332,-2.01427023270503,-4.98614638143084,-5.76797060322968,-3.80067101493842,-2.05015440448761,-2.0074481808274,-1.65784325057228,-2.5019570219265,-3.07705066916316,-3.86808013786407,-5.85062505403846,-3.0983610420688,-2.06397266967878,-7.35329008078156,-4.12462544678249,-5.06337356199992,-3.24623974664019,-5.33582074861096,-2.76222848387289,-1.23587770569884,-0.990522834682452,-3.912613652017,-4.31091396472198,-4.14943490559745,-3.16714455862012,-0.403557343170917,-1.69921920321468,-2.53780626651883,-5.84812663752069,-1.63461774751664,-4.07380049417827,-3.21565547820791,-1.87228703623754,-0.960625292400607,-2.23723007159708,-4.1775930037677,-4.11659382916935,-2.94533658107838,-5.28623849917648,-3.22247651266792,-3.4928695560439,-4.25266889371773,-4.24560424708091,-2.61682536911366,-3.20569565014841,-4.23243776285909,-2.68401231672328,-3.73170240622312,-0.96426935309222,-3.6597532167799,-3.34929243549232,-2.367876264833,-5.37208761265146,-0.694792320629404,-3.30617491477909,-2.2714176537396,-4.18970547409936,-1.96604790379308,-1.72502523277075,-5.86945547100277,-3.93960952171267,-4.51884071257984,-2.49655730989321,-1.75311382431556,-2.83820735440452,0.0947133091142405,-4.1967621160361,-6.14516575113555,-3.7092633161534,-4.73950565970478,-3.62702607616927,-5.51501464256205,-6.91731728888368,-4.57020263861961,-3.75845716948788,-2.91790457586575,-2.82391629394851,-6.8963925544677,-2.01401379730316,-1.78852049965536,-2.49250694851105,-0.588189161406717,-4.70838076175443,-1.63134293174494,-1.55170021124201,-4.6143638471533,-3.657800108716,-2.38000165551261,-2.77635373315184,-3.49262393545274,-3.86409040398524
1.26232993295275,0.542810952467619,0.545306706109727,0.860912337275863,0.417714391445656,0.88007670480431,0.604969825346927,0.198431237246609,0.278377048927894,0.660236238318305,-0.0969174526762231,0.724614713477933,0.524741838578848,-0.347667708401048,0.39233352929449,0.306673779162111,1.22954665798187,0.972302719894003,1.08619628503055,0.596651238658978,0.845851645198366,-0.059204333118771,0.594110688270405,1.42379227844805,-0.208706982340573,-0.559410371524052,0.477858262654252,1.06386385711357,-0.0558326789054036,0.447471513695291,1.38797155959173,-0.109228984789809,-0.643317553784527,-0.0596758291073343,1.19982491241001,-1.16167596966699,-1.20532230618636,0.0438479414747803,-0.166040601876318,-0.581764513576616,0.620357540339342,-0.936857693679997,0.635736644642179,-0.420769240392417,0.233798118433072,0.585180626944634,-0.205186556409387,0.447461995181243,0.184218996454376,0.743534699763927,1.0315506345666,1.40998508823662,-1.27699180240938,-0.511145788476767,0.609309633946225,0.289243062326989,0.039140597314713,-0.668287593197192,0.783399188743658,0.639855787363672,0.0741546789457743,-0.658717832349794,0.657617358479968,0.052167118568434,0.525730163660569,0.182619499279781,0.897430122211006,0.659052049252125,-0.306613124423222,1.3268359846133,0.641278295556731,0.50243723537443,0.40376929691547,0.506695836325946,0.287598069677983,1.33865680955086,0.684241403781812,1.31995634368496,-0.126815167129337,0.164909701830481,0.522240884915732,1.45698789790112,1.05409058184995,0.565317155646653,0.802988848788459,0.724460663056902,0.284563329365767,-0.53152384069756,0.96330906833316,1.99764622136104,0.427712975571467,-0.0370611574512623,1.38697423657703,-0.130123821432448,0.781664520045695,-0.830536464714271,1.01543083915539,0.159579080257799,-0.0289576488767125,0.940379605983196
-2.98617118811887,-3.07580101925868,-4.29991524688961,-3.96968890467326,-3.28002675925802,-3.16914979378981,-5.11697874131539,-3.20395236899265,-2.87220467233493,-9.21846597939214,-3.9580896494349,-4.06240054833864,-4.82525345271239,-5.15596262033483,-3.06133706290757,-4.31019376412524,-3.4764886801488,-1.85720711452132,-1.92690655656179,-8.52939737101985,-4.78680142924986,-4.06891376958021,-1.18693140030314,-1.84490758543097,-2.26087732928636,-6.67813086858564,-5.27187625953661,-2.81711119633025,-6.82706219294073,-6.55433829454194,-3.24136830791196,-9.33633241258053,-2.52028240760444,-4.60126259287017,-3.01417580691736,-4.88144147125035,-3.01964417484743,-1.63590416372568,-2.09043908893426,-4.69314243677411,-4.13508177286434,-4.17875060557844,-2.25075880544273,-3.51854476445425,-5.08977254199459,-5.08522380995748,-6.9814957587115,-3.57141612456439,-1.87469240827272,-5.32778453547274,-5.56610179460137,-3.70802736122738,-3.37892784235351,-8.81153262220977,-2.08141889263044,-2.60434281375382,-3.96849611663129,-5.14426341763493,-1.2950952389906,-0.811158487573721,-7.67196996857308,-3.96624607295769,-2.71123320699525,-2.15885020229615,-4.95416778599036,-3.39915110108819,-3.95657617504219,-3.89778834414125,-2.80907489096688,-6.36098359802219,-1.66309992047303,-2.75764810823193,-6.97920737810563,-3.29602600662474,-4.66901331022427,-4.20224870904656,-2.90032848443559,-2.88931767318206,-1.71588635973325,-1.76684322314713,-3.82340360743285,-7.06431223186121,-3.23718885128034,-3.1593760045613,-2.62835347635098,-1.62542862528272,-3.92400356142946,-5.03162230028755,-2.33314486403935,-4.55213568103932,-4.57097751952381,-3.31458952958883,-3.41562069569375,-3.09606279891398,-1.77417944735487,-9.54225016050077,-3.95767074204281,-2.95562565233757,-2.32190232188384,-1.50718836684047
2.91355238144325,1.87909959476582,2.19878662612984,1.43613253667797,1.97634418959251,1.99500612880564,2.08326836347851,2.70257310819193,1.76679239993041,2.14019232117278,2.25370188078432,1.80084695742863,1.91559687437348,2.80409876791902,1.75544764509027,2.75371044406103,2.51111350299891,2.20140818522026,1.68719614899038,1.8867025463972,2.40795424529256,2.3337368552161,1.63154041405522,2.02197453977163,2.06211390638384,1.70391741537389,1.62423440760017,1.47004297015758,2.17352560036596,2.31612427500096,2.97304611414978,2.13290140723547,1.7319538203642,1.31125208707476,1.88495372516974,2.2288431489518,1.76808993391694,2.28349091086596,2.48566844858652,1.39565829044699,1.65338382972908,1.86499948613601,2.38164692146074,1.91726294716278,2.059506993306,2.83888694894523,1.98101242798401,1.92307403534403,2.14981912012968,1.71204557471185,1.91379082216622,2.22373297181696,2.03983522201128,2.19257819221855,2.14985076896562,1.337698936609,2.16373390998672,2.15304763542093,1.73853682209693,2.30572611232543,2.0627476973745,2.66265269694594,1.62762879770804,1.64548489529801,1.90378526141069,2.65482703419065,2.55890539960103,2.563203120742,2.23983905111794,2.39531129426513,1.96159186114403,2.25319854951317,1.72245852582029,1.84846646151482,1.25291168732468,1.54328915385156,2.09739215313226,1.82019127219638,2.18223072895364,2.69118589868776,2.18947694601604,2.1392128886618,1.47829501123283,1.4337542363894,1.82226119834451,1.50712619701346,1.47656412729702,1.57546562934186,1.76034551727889,2.42206625501944,2.39762225171927,1.72208702131422,0.886743092196525,1.47439852904188,2.0617131622281,2.63710074605797,1.465466038952,1.81684027942379,2.98056301540458,1.717145438285
-0.324111494637066,-0.532497845153273,-2.08131039077142,-1.94486475268388,-2.60717629425909,-2.07720717886235,-0.86365457795597,-1.01031357990723,-0.431809633286548,0.176879049443414,-1.71094330051687,-1.09731775798855,-1.43861316517973,-0.0861366602936187,-1.37508104316311,-1.602189288266,-1.00414608575221,-2.07400048882181,-3.48101910079629,-0.912880986429172,-1.72439948263502,-1.97274495809251,-2.4541965314765,-1.15539358840283,-0.492326922839993,-0.921139491556573,-0.138859581714541,-1.38148460589792,-1.33279037870909,-3.61695786912685,-0.866018405180569,-1.36415820574319,-1.68776874565077,-0.804787449459411,-2.6712373562201,-1.87898925392,-1.66207632004665,-2.01862097671517,-0.783438281047893,-1.1937934309658,-1.10383617661159,-2.51370424522486,-1.33537025579056,-1.11862505104142,-1.57728275931294,-1.59114983395352,-0.967942754371393,-1.71353248839165,-2.36195703300302,-0.789379369318908,-1.33011169197738,-0.888935194790122,-0.627948121253382,-1.32487632268464,-0.57987545244805,-0.332139588443283,-1.21746102367916,-1.98123624552176,-0.268043756980944,-0.476094767779443,-1.05195794536388,-1.41946266471626,0.067886093936977,0.614096774504958,-1.93462252557646,-1.06601696744514,-1.01477651748064,-1.91157929654173,-1.50630778099679,-0.424504348054768,-0.618082656869319,-1.22281255937673,-1.33381705786837,-1.58067030941658,-2.66260396730934,-1.15749850945826,-0.730669689481033,-2.32355700019451,-2.16362201113321,0.511144599543513,-0.956441691098178,-0.652277114473065,-0.293301356581651,-0.353899356807801,-0.767020563006724,-0.386721494842448,-1.99098205457835,-1.08286364136876,-0.41823491574138,-1.45079376891533,-2.59187877642603,-1.49006597550385,-1.10493731065213,0.0377333555713903,-0.525118009924427,-0.933215264870626,-1.20541606660731,-3.31047238826727,-1.75140342823363,-0.473535899751028
-0.421272910342282,-0.750886478646635,-1.73155891045445,-1.14503974634562,-2.49824943958259,-2.28336120099215,-2.9215835863485,-0.820069952310917,-1.19531904310145,-1.85964576464562,-2.17325889460051,-3.46916380900421,-1.17544203608827,-1.12241129691233,-2.57384038748171,-1.52517457819454,-1.12721315634292,-0.45806495168614,-0.958283026454978,-2.33045307041198,0.348240255412918,-1.40373957071779,-0.543615436889183,0.0998934481234528,-1.47598364653305,-0.0566806253002596,-1.99055061215557,-1.73901076562726,-1.90586090892674,-1.68494627949582,-2.01951008280446,-2.72814643078624,-1.12789693056203,-0.418562083945631,-0.576140771521352,-1.61441218622269,-2.04410483722359,-0.510725047539097,-0.889251531477498,-1.63697545535734,-1.7485544706949,-3.59108374494627,-2.0324738409418,-0.985684972928766,1.41110149589184,-0.339427927320173,-2.09121318751477,-1.14844106494496,-0.651830592149338,-2.59139179840275,-0.746676898425051,-1.57566377292409,-0.0905737372871727,-0.476989972305432,-1.48471294802204,-0.0677837824735548,-1.96650204294997,-0.39303540242139,-1.007192967864,-1.6419871877477,-0.939191630656978,-1.758535031745,-2.26396454063348,-2.25444068869052,-0.313812355399364,-0.319295036331425,-0.800290211345327,-2.72861630396744,-0.474966998500349,-1.63769602983939,-0.335154587477746,0.0336678908593058,-1.02807134346841,-1.77774887149042,-2.30731300060739,-0.70802708331928,-5.09653981562292,-0.6814674239954,-2.96229276220669,-3.31563863574434,-1.17588181295145,0.498110089405998,-1.43478518146225,-1.40329433212003,-1.93571676567802,-1.17832957577417,-0.0934998059079248,-1.38435747429855,0.131554223276282,-1.94952854606078,0.213326826530533,-1.47795821649254,0.315649108664388,-0.968341581967138,-0.803629452342363,-2.07547502663039,0.257674357889357,-0.169843241916283,-0.799897127205213,-3.61469482296877
-0.671602156359256,-3.57499096922447,-0.698999136701218,-0.424688591136203,-2.45686122881671,-0.882050272795425,-0.319073425074464,-2.24753157178674,-2.59043047156956,-0.200686278852004,-3.50262818779623,-1.1960200769015,-1.13280300502362,-1.9639317547676,-3.30238515088428,-1.04946789856319,-1.45643374023416,-2.62419870483131,-1.38238364536704,-3.25060441551739,-0.993191856287126,-1.09265351903315,-1.48406496750829,-1.94729644208746,-1.77068387356809,-1.3742919306772,-1.78820585091671,-1.8916115853724,-0.60967436857311,-1.65124508411026,-1.77473949873712,-2.27781160720173,-2.03825120681233,-3.24688586273254,-0.325057410384716,-1.59396459055756,-0.754120560348156,-2.1546749594994,-0.899753896381412,-3.45544959662635,-0.861899340256116,-1.78988005673682,-1.20621746690199,-2.04940183198835,-2.52038831676902,-1.93990970721859,-2.22312641430693,-5.09492436399989,-0.855369438682089,0.584691670804716,-1.03231245729216,-1.56905610158316,-1.63226335721913,-1.16132707358042,-1.76077960751644,-3.37952020840316,-1.48706978855284,-1.90035344847024,-2.56756818069545,-0.73043656212343,-1.34420005843185,-1.42580555049989,-0.965366059474547,-2.62438622858258,-0.324411484980146,-1.90839491588247,-0.919074291089487,-3.69136292225664,-1.43857234466526,-3.0873366074012,-0.508047399492057,-0.266117905727015,-2.70493869366612,-1.47369746579142,-1.53357264970532,-0.0990786912636281,-1.96891499504699,-3.41635034006271,-0.0722617108024224,-0.180783189006661,-1.92926269435748,-1.4584413486499,-0.413291005730514,-1.20886728535254,-1.55783319469043,-1.26281829434043,-2.72957602041896,-1.06990585314196,-1.30249686997496,-0.368061292933646,-1.56516515462579,-1.77185546618125,-1.47586294224152,-0.424601233686928,-0.951177883980677,-1.9975248898628,-3.36017188094479,-2.19745006916872,-4.0491761118779,-0.275761583748476
-3.95092726847781,-2.503936034682,-6.26986444806266,-4.02123321765617,-5.1939531996872,-4.73302630842988,-7.83857971943041,-3.31841804050072,-4.1840621344241,-2.95866379825759,-2.92106685104125,-7.31908460542002,-4.92439175463096,-3.53358893079638,-5.45566921774906,-6.24201987193169,-6.49896515247173,-3.9952921437058,-5.09510838492469,-2.96779028765656,-3.64173942257179,-3.87075061266768,-8.92536943808199,-3.01917345435493,-4.25270450251469,-5.69730476204182,-2.20292561450452,-5.74201897801845,-2.61520633690054,-10.7227707472817,-1.92600870064302,-3.87855837327612,-7.36506527817886,-5.13909111430621,-7.182851948804,-7.72029801036302,-5.08232341898542,-5.68487302739015,-0.960329239210807,-3.1607679173822,-3.43640684037729,-5.50025328745841,-3.43976881195454,-4.1731018625859,-3.56257191588981,-4.74446499929564,-3.89597796761115,-4.57858880177582,-5.04397250075425,-2.34389133154434,-5.54480346304081,-2.89173889649936,-4.297143170374,-6.11717291186739,-4.63851396866067,-4.05865787286888,-2.8259849158818,-5.7053124115364,-2.55250214360581,-2.32819766251441,-18.2504685555975,-2.79912317813415,-1.89699858125226,-9.15533749634676,-2.494402163188,-5.89312488391425,-4.30216366516902,-5.27897799985726,-3.84130749252154,-7.61869294633129,-3.1879725449424,-4.49385271362991,-2.99726318956175,-2.70741348509142,-3.380863287963,-1.82055137426329,-14.0950833991747,-3.22768682867815,-4.39238409060215,-1.90799319295701,-5.75290074015135,-4.05704205607759,-0.540194407620731,-3.49034517742001,-9.11654025800595,-6.46296008621789,-7.59189789229379,-8.08473837451254,-2.09052732877956,-4.82006546186648,-5.96575829972318,-2.39120936213925,-2.81617371702021,-4.96823074591902,-4.83640471933353,-5.93610565658742,-6.61199634779962,-4.29460837100635,-5.37002485600158,-2.38962298572778
