0.578281518150789,1.01094702149982,2.03779548056315,-3.96487002104567,-0.60032634167635,-1.24065649144131,0.846725483017281,0.87393522138683,0.18378575371645,1.43338250450552,-0.805384015260813,-1.50149576394131,0.836086104811329,-2.17198804180634,-1.3459550100655,-2.09100015997615,-2.88927242579837,1.16064926902573,-2.19055549587188,-0.423112531810204,-0.415228614953151,0.301604930660062,2.46250278370758,0.179568801234211,1.41195420537849,-1.31550653370465,-1.53903228517379,-1.19402950525898,0.176065997001672,1.43162276407128,-1.06880233255845,-2.53043585569571,-1.09377713158688,-1.45052381257028,-2.64570730516334,-2.43794817934219,2.63148601890049,1.06469097961281,-0.075990192187362,-4.65875975980236,-0.545111145663952,-1.89227772589732,0.701585021571304,1.51450610551427,-2.2288509869187,-3.20980325310887,-0.529952724596114,0.700137904700455,-0.929022913103609,0.180897736552367,-2.38682799668567,0.198414967305098,-1.77480059543387,-1.31748379666072,-0.919918794105854,0.0148289022320682,-1.70380601483265,0.0622727345245835,-1.78991684425625,-1.03963855906215,0.0497093008805223,0.110390607173201,1.20566734858153,0.615406653073819,2.03783712407568,-3.61284615623987,-4.41410451672141,-2.34204849314148,-4.74211714439434,0.747999336826069,0.624261232904416,-4.89883316316735,-10.8029731864763,0.878184602941928,-1.51121744315918,-2.00641693898751,-2.87072630168154,0.53855676540752,-0.593369973617428,-1.48703654526901,0.274374902871898,0.665181517899953,0.136899515823586,-1.1038808114921,-3.26459281647703,-2.45239794850107,-0.4772842027661,-1.47661756236681,-0.00745230669758712,-3.32808674156195,-0.559127671000397,-0.120132167043209,-0.306055555446108,-2.07724103248023,1.38724334035419,-1.36844118814855,0.373740874247915,1.09683061094023,-3.47886269700268,-1.54592623405631
-2.24644095654679,-1.8980008525952,0.573252871998307,-3.49412747356411,-1.64407511564121,-2.95145090686759,-2.24153215626188,-2.05163401260211,-1.29076004974502,-3.70567989182445,-0.890593645410718,-1.06564721717331,-2.81566754794585,-2.36932380986423,-5.82623746055049,-3.15350738567724,0.0473937073188608,-1.53152137744979,-2.30186591352441,-2.01921779233732,-10.5487094443404,-3.51062336619935,-4.51433168483288,-5.12127726533498,-2.67972737353284,0.108147905764156,-9.76138804622093,-5.12320566347972,-3.87359794766468,-3.76517191855163,-0.779134397811902,-3.77081044921647,-1.69885826772497,0.697798207423659,-0.250260003041433,-5.48084640144725,-2.0668293218929,-9.11950313824593,-4.66204939903758,-1.92859543152929,-9.02728460653236,-7.74238264598137,-7.23324311977188,0.112024401102815,-0.832932642259436,-3.19321924552196,-1.0221349558816,-3.05488749380856,-4.02950464773534,-2.78761385778535,-5.84833979361923,-2.38497082791793,-1.15306957117639,-0.994124712544419,0.284637728068049,-2.28831642932954,-2.86004603989693,0.596076593061184,-3.74392208889992,-3.34142813314031,-4.19008999085452,-0.186848448634066,-2.2758769207208,-9.79795714413166,-1.46421176428549,-3.02662469365373,-3.01876690694422,-3.81696243186684,-9.90700754034145,-3.77847176715068,-5.01620480569767,-1.98968185329886,-7.84801423715288,-2.72816488689256,0.094615487909266,-4.3814204050073,-0.947514721025527,-0.13162580308159,-4.0359382064479,-5.4700101535538,-2.99504416406546,-1.83863079426936,-2.26511788533651,-2.01869437641653,-1.45396204722908,-3.15308091454,-4.775028040096,-0.718023860130927,-2.7035655092526,0.182374055066418,0.228428902472672,-7.00413695079965,-2.30967268204768,-0.979474318978191,-0.52485101619709,-9.18812841437904,-5.55641670844909,-0.694370667847693,0.22992894396873,-5.38500823366951
-0.849504399164971,-1.31763223973456,-0.105651254626139,-2.41868061393615,-5.59182503428156,0.795603394681848,-3.04918895873061,-1.85079007877408,-0.164398903908818,-0.854027018306226,-2.03078330835467,-1.75990108813511,-0.167528715241417,0.668028980039367,-1.80236365051377,1.05745609312697,-6.8692850473841,-4.47723099117223,-0.0129743625633978,-1.72403791945169,-9.43174421013271,-2.39328134700241,-4.08183729099579,-3.0232832550443,-1.94368695363204,-2.43672981852228,-5.54088467803439,-6.26602786854079,-1.67687744648487,1.02184442712394,-0.494929371368755,-3.87555955993895,-3.2343873661984,-1.49228886306634,-7.72295872185663,-3.79167080435099,-3.13009582493459,-2.28699584030392,-0.698247157425726,-0.202778870510087,-3.86332671973469,-3.81019308898635,-5.36564867209194,-2.16266538795236,-0.522272431567274,-1.2311303087734,0.929477321066145,-5.91854385176845,-5.43661510657449,-1.51053312824854,-2.97384101277714,-4.93323852096523,-5.11591952645938,-2.17952904274171,-3.35353950004838,-1.66279332044911,-2.71792355638712,-0.172981505981909,-5.20937015060099,-2.60327445381898,-3.03475256413117,-0.223545363340122,-6.46193958107006,-0.883241274022453,-7.04236952377909,-0.833445103043346,-2.75329416800713,-0.389916894838848,-0.668212298157187,-0.627700022707472,-1.05524159722626,-1.13011284611855,-3.15066872620815,-4.98609467398705,-1.01749459338458,-3.84705089332783,-5.52986889766044,0.473729776454718,-7.03313000758828,-1.86138227592323,-8.31357929464747,-0.371947719984689,-3.73576880378647,-3.83053376674411,-0.271528314922421,-4.42851795325032,-3.10505424145043,-3.83216740801782,0.974971893672944,-0.423511758175607,0.96451775097114,-1.27640872961638,-4.51035326951626,-1.64510188873589,0.603468795825052,-7.03725620887747,-2.99428697703183,-1.98732367726501,-2.82562515036818,1.08955918675866
1.85551756298133,0.203495837367655,0.747132329474141,0.291083049620681,-1.26809577352941,-1.17707040735633,1.2348201566877,-6.18258034537791,0.266884252035197,1.25903371823534,1.95228400548592,-1.89804891004934,-2.41816029208718,0.118888419750022,-1.06300265729647,1.48976367307836,0.268516560219553,0.636828504112259,0.0827412196621822,2.09158866408836,-0.414559659790712,-0.879718079002487,-1.06225563474032,0.56569440775462,2.07786650623405,0.949300834330757,-1.78456412723591,-0.0486302295085466,0.602746204482287,0.655767457139575,0.440066368123382,1.07925724192324,0.532812311013799,0.629274921406363,-0.479916267211252,-2.19164569504443,1.7469346328503,0.864902671663458,-1.07307932982104,1.02729221715492,-1.89551737933323,-2.59465217479021,-0.210011132409932,-0.918744806755967,0.761221970569466,0.336231606449076,1.14160845462197,0.837577581422693,0.0829240716115009,-0.679587551104817,-0.507849837244692,-0.815635059911472,2.00122426185135,2.11140735082489,-1.49500311502612,0.606125463045544,1.01133395526261,-0.712716659256046,0.163763595817954,-0.68798037595468,2.04444647866774,-0.996327140574806,-2.21212204501796,1.4957544121857,0.274694125447638,-0.070963757376262,1.74899378517875,0.229689408050206,1.14202985508814,0.649353965343437,-0.502941622957621,-1.67250305813951,-7.70682908975084,-1.44221335251143,2.00565892900909,2.54647146322958,-2.21608157905655,-0.669783856518904,1.78110471876175,0.112221926302823,-0.113443586497283,1.9786173994093,-0.519400044767792,-0.568717988845776,1.56343797294164,-8.55789271374442,0.907694943343813,0.780684068281687,0.0589824623500022,-0.670769134719478,1.86023756751263,1.51664657412789,1.63639832370046,-0.619470933410753,1.1383184669121,-0.191634953204414,-0.800321072481438,0.762312090935836,-0.521264492632667,-5.09117863351906
2.7944004552341,-0.721718491804836,0.934618878260949,-0.940291378886855,0.723902110586153,0.822784633064089,0.603564498321248,0.210575812424054,0.960008747891322,1.62871678649151,2.32411538238932,0.372479445816396,2.03442147486828,0.0954137638026964,0.427478630990493,1.34855631862496,2.31437075306167,0.624471453452713,-0.318663671555328,2.07112542988716,2.23079607889383,1.29512951261421,1.64605074838312,2.53983114544963,0.466378213762368,0.742945295321306,0.327126582759149,0.825808318533859,-0.00847681573333148,0.254135592748526,-0.0556254673186345,-0.423943715826454,2.85526637855327,1.90822128362737,1.08447294181178,1.7882037378003,0.547584516883717,2.04877731985658,-0.979847012637151,-0.0356394413223597,2.06311957421093,1.77141630025648,-2.0639044086891,-0.523753229296517,0.475591978023715,0.249646432965278,-0.720075773155259,0.939434740798163,0.799492185232452,1.06232811759509,1.82214909524487,-0.889597424271301,-0.336154079056257,1.93753525547373,1.03965048698927,-0.0160518596812835,0.330005408356385,1.7611575694217,0.911781497376694,1.38186584325791,-0.502951329942391,2.55456544951801,2.48566880381281,1.23633313925086,1.45761610196058,1.6245194031971,2.08629141211594,-1.34873071063703,-0.593218546614651,-0.000515589618885315,1.33694547232994,0.99811501507719,-0.11294837371679,-1.66511187120227,1.64679654456052,0.499664507291072,0.872609917939599,1.29903692990734,2.33565462487536,-1.02689145972784,1.46213824201425,0.741410357265067,0.683158185003208,2.11553141966016,2.19841613919851,-0.984029925789287,-2.0184880245269,1.36792250391363,-2.67427029251195,1.43030475207235,0.394774576318412,3.19197842329532,1.18265389225957,0.75878337980447,1.94423151954413,-0.0821207915831224,0.325117766674396,-0.221573051675023,1.74872393561941,-0.357045110982028
2.45329854397914,2.30680410612143,0.255959594337128,0.356443482627355,0.636401581295218,2.02356216801888,2.45809059020502,-0.287463650228062,1.12891449862849,1.22446460463902,2.18996103313077,1.00766186113412,1.55759282953227,-2.96538264984991,-0.332931348246575,1.58967538418869,2.1197568953649,-0.654203066386572,-0.644715491543309,-3.66752763066853,-2.46511405725369,2.40294738429554,1.43059988940024,-0.897283005845054,0.66753395120611,-2.05708357856503,2.01437183505709,1.13001922441623,0.700073595668016,0.596898436757499,1.08144919842988,1.37963044402159,2.52678952268292,1.12749769009287,-0.74710509915468,-0.0165560266063949,-0.0221712501244156,1.93937473238805,0.927564636178829,1.58228204820131,1.97503020567927,-0.654837950641024,-0.688092455793935,2.07435702474351,0.566090064422838,2.52905553052079,-0.666036323255639,0.438230640900713,1.61179969745331,-0.0501679794273855,-0.20459986577896,-0.689094654422377,-0.0115490884019778,3.13703642896752,1.20708796352346,1.3589381425532,0.388392226743747,-2.04600753927275,0.261086707741413,0.171166674781034,2.40705036978329,-0.770927101686141,2.29053209624158,0.620888895798601,-1.11496441355558,0.563490111105239,-1.06361834556782,0.398890299503648,1.82252852891804,1.3344681242715,2.20269144259117,1.19432501311985,-1.41490855009926,1.81472489141311,-0.217228620717833,2.11807737670478,1.0142398900457,1.13918241562493,-0.0485940944203094,0.280289044701135,0.543747015415533,2.68489360144633,-0.55732084160519,2.03585838007626,1.39014308764649,-3.35572888940106,1.78395955136955,-0.514845237539021,-0.846037007463735,-1.17766541407877,-0.424448767560193,-0.960037147023513,-1.71145138698262,0.982645388363267,2.46086690034213,1.30634879493721,0.647583289151726,-1.96885358456063,0.345761436930616,-3.27083699545415
2.1135925388358,-1.05451869071095,-2.53764936657251,-1.09167631995018,2.17743658741057,0.97157792223129,1.94683204528326,-3.37531534172365,1.18881085142812,0.424535831706351,1.66416151831936,-0.67661031054007,2.27997100044672,-0.447305880331612,0.812010757504424,2.73378102544694,0.468665886124313,1.0262858822835,-0.242450882028834,0.969441957447884,-0.88032029530433,0.880769466999084,2.15264231724473,-1.06113955910627,3.04943049262744,-0.240990141690531,2.0983479557438,1.34495455123545,-0.733164371310863,-0.863555055938775,-0.820713873263855,-0.228990655965617,-3.69969525985891,-0.0808290409341907,-0.130750381946086,0.400742713504314,0.523959728482509,0.372215684490868,-0.347221952512541,0.161996352527296,-0.591821665556324,3.485406078876,0.367138780549226,1.74943656409141,-0.254668136721932,0.143919305738677,-2.02588148510517,-0.230522468493291,2.29681298189422,-1.19944081626926,-2.03351360776901,-2.99568013619978,0.288522304961361,0.926619249040357,-0.0510677358905696,-1.8189828146775,-2.02760140827422,-2.64703337415398,1.43869083327519,-1.97183503628997,0.235281977498175,-1.00295042684394,2.86350364779878,-1.11555298069987,0.787215746617221,0.69402311095854,1.13607974933899,0.587632378268154,-0.106801221714704,1.25677115272822,1.7593249226955,-2.87440697854356,1.00468438854176,0.800761525726273,1.72987769394382,0.0287174386476181,0.593761356990001,-3.66124211347739,0.480887545796065,0.920354903509065,2.39407241658387,1.51172262779062,-0.180733279465244,-1.30411597134434,0.199633092770284,1.24219577433541,-0.526409224651729,-0.279588395147073,2.42282483088752,0.81054294936439,-0.39213687145832,1.70693607640152,0.500723757945821,0.446007495185256,0.0557183670998143,-0.397836693874638,0.529378227670861,-1.3348458986635,-2.37531338958911,-2.21409681456731
-3.38507504345688,-2.29574937816113,-3.61537973119795,-4.23856051635397,-4.25184085482425,-1.79771187571191,-5.28472115434624,-4.82929492481833,-2.55405060684797,0.0365777359035633,-4.31252561842041,-1.37324848461941,-0.959521084723463,-1.48242777509745,-5.54692573718035,-1.27495689662373,-4.45694266349346,-2.40415560618749,-2.04999365883714,-3.66083976229697,-0.484894026171162,-4.82350600706695,-1.78549078858435,-7.54532251439349,-1.3992329569665,-4.57076521374159,-2.1700457554349,-2.17288300462269,-0.693034965626225,-4.62935260571845,-2.92861330641642,-11.4515465609301,-0.211615550593592,-4.76157959472198,-1.24852076487764,-1.27079427571914,-5.58047618538211,-7.86492895675275,-1.91022907097255,-5.22065907991902,-3.25068724122065,-1.73595226115737,-8.78726651106416,-5.20310223004725,-0.849886029100048,-4.1910028235672,-3.90545750237891,-6.81617770709028,-1.75586394953865,-2.66063068595253,-2.98054675423015,-2.58872138096996,-6.01966516238315,-2.0410636572397,-2.21639411119151,-2.03651928009162,-0.616139388415149,1.23018719999328,-2.03808592184106,-0.431043683136863,-7.00884893554189,-4.50545521370856,-5.37891858927145,-1.05457013635873,-6.56802321346203,-4.20868549299468,-2.09479612358814,-1.31950800343162,-3.17478927041645,-7.79108847179054,-5.53931677311789,-3.36758471947837,-2.95315534418717,-1.56697290782085,-7.09634459370074,-6.84867954386289,-3.42898490262769,-3.48117650522988,-0.444545160475514,-6.52746985255919,-1.33643219327541,-9.0226223294386,-11.3167986597451,-0.870844610402116,-1.82107173880598,-6.21140949055859,-0.679795886728414,-7.21348285608258,-5.41940282086711,-2.01056952967485,-4.58897609412884,-3.34666579788239,-5.84679871373783,-5.24364345384072,-2.4876500761448,-6.57441635200388,-4.26743123689806,-3.04934666871117,-3.84676778478831,-3.95963223408336
0.277292038381461,0.909592844553003,-1.65900139413412,-3.34918112730156,0.00304284047115289,-2.54549471375515,-1.08236446506629,-2.79600403671884,-0.11522811302541,-3.35261738063303,1.11183389927771,-1.30239224279711,-1.59451047488233,0.788336484953277,-0.384993809772141,-0.404923317769715,0.244430718010506,0.661354374181826,0.281715707126807,-1.05487672452847,-0.143470187007608,-0.149412282724541,1.54606239287301,-2.04966977855764,0.768582996674013,-2.9700338859214,-1.91522945871509,-0.991684480973674,-0.0221440093970955,-1.7488800848094,-3.81913601164439,-0.127249772319999,-1.32084126270837,0.761483112729877,-1.02681687831335,-3.27928572097636,0.834791039859567,-6.1721091223954,0.697727696141953,0.29693780896207,-3.97100948291876,-5.50636753251638,-2.29884050698371,-0.0767398992276185,-1.54166391323992,-1.0474200754615,-3.57603296822242,0.631394757677185,-0.196317158755164,-2.79757595851203,-1.43714370324528,-2.41015263142964,0.874809094403872,-7.73655722323866,-2.18795653870029,-10.5615269111216,-0.486341814799516,-0.308174082568996,-1.74100549584642,-1.61964961595379,-0.745688267804212,-0.366769739340668,0.248167509412099,-1.94357908719331,0.326872482471117,-2.10106098958886,-5.80313131419928,-1.89438345806701,-0.398626279352754,-0.892473508081309,-0.379861841080015,-1.06544629654479,-0.0854593434879121,-7.53211089058408,-2.39534966697482,-6.1581939357315,-0.134941335500457,0.587474571723533,-1.72880912501137,-5.71485233575561,-9.90109554003027,-3.61216517823465,0.233722456892451,1.23115014737925,-2.80250333516204,-5.7185998395621,-0.823085199794718,-3.39321741311295,-0.0656281009852933,0.225901404728347,-2.85883720420713,0.185486822996893,-1.07718615106364,-0.732595151299904,-2.79990404622805,-1.96255108601213,-1.32748508999913,-2.07610025616941,0.732331054073939,-1.14013388575245
-3.11575557601913,-2.74695466614759,-7.79558248267904,-7.86463255796167,-4.8267357500514,-2.20899137410851,-2.02297583177915,-6.71750751338459,-4.1841743370374,-2.47411635143612,-1.48764458579529,-6.03322610118801,-1.30790112717216,-6.34623793740064,-2.22807777730083,-5.81517406689051,-1.49059941800039,-8.19524115069271,-5.12447602375653,-5.43977737514979,-1.21998929947716,-0.892069421937549,-0.768271685945876,-2.09333315077259,-0.197273007206149,-3.04314971859833,-6.66214401863124,-4.98207489615282,-11.0751921071051,-1.78175513031636,-2.89140772988713,-7.42900420997512,-1.91182071217094,-6.32909733292212,-5.25265466640576,-3.60641431052829,-2.2549249791158,-1.66948173751854,-3.06176771493131,-1.04131898280673,-6.74505306994553,-1.65430967985532,-0.799839560115288,-5.94708289127192,-2.91589140266734,-6.82879847346715,-2.98571012167889,-4.92683322882851,-5.15174913046638,-8.60240598338822,-1.88900347935146,-5.3746724464084,-2.71282508769167,-6.22109333201229,-0.419420849800531,-2.35595342961659,-7.15658724114707,1.61848780390778,-2.68151774819324,-3.27988200799717,-3.53083749286276,-12.9056658641909,-2.00651418905682,-1.40296252427675,-3.73539267882637,0.83988164046508,-5.38812027794512,-4.93326325614464,0.636456428481381,-0.341928990233157,-2.40633802231417,-0.584728325640526,-3.28707259550526,-0.803479488046037,-1.80738440750378,-3.74108324469302,-3.70373463027312,-3.08877362363194,-4.89770907014082,-1.93000512897868,-0.484200884319591,-5.60471623169508,-1.30735168358137,-2.98415621154584,-11.5263544110679,-1.60046016572431,-4.66993029778791,-2.35206770352005,-2.59771135558947,-0.558379062259462,-4.71941351632552,-1.92143001770967,-3.3333538854684,-5.35750522177256,-9.07884551317022,-2.09587108946613,-3.98101914168217,-2.22874916454975,-19.6570956666372,-2.55436433127556
